"idx_epoch : 0, loss_pre : 0.49109312891960144, loss_aft : 0.43075674772262573, dif : -0.06033638119697571"
66,1,0,75,False
57,1,0,66,False
46,1,0,55,False
65,0,0,64,False
68,2,0,69,False
65,0,0,64,False
41,1,0,50,False
75,3,0,66,False
75,3,0,66,False
57,1,0,66,False
66,3,0,57,False
48,3,0,39,False
75,3,0,66,False
57,1,0,66,False
76,1,-10,85,True
76,3,0,67,False
70,3,0,61,False
22,0,0,21,False
75,3,0,66,False
57,1,0,66,False
76,1,-10,85,True
21,2,0,22,False
85,3,0,76,False
66,0,0,65,False
77,3,0,68,False
68,1,0,77,False
76,3,0,67,False
66,0,0,65,False
66,1,0,75,False
73,0,0,72,False
75,3,0,66,False
57,3,0,48,False
75,0,0,74,False
61,3,0,52,False
61,1,0,70,False
66,3,0,57,False
66,3,0,57,False
75,3,0,66,False
74,2,0,75,False
63,1,0,72,False
57,1,0,66,False
63,3,0,54,False
57,1,0,66,False
75,3,0,66,False
37,0,-10,36,True
57,1,0,66,False
21,2,0,22,False
37,3,0,28,False
85,3,0,76,False
57,3,0,48,False
76,0,0,75,False
65,0,0,64,False
55,3,0,46,False
68,1,0,77,False
55,3,0,46,False
57,2,-10,58,True
32,3,0,23,False
76,0,0,75,False
75,3,0,66,False
77,3,0,68,False
65,3,-10,56,True
57,1,0,66,False
75,3,0,66,False
66,3,0,57,False
73,3,0,64,False
76,0,0,75,False
22,0,0,21,False
19,1,0,28,False
46,3,0,37,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
22,0,0,21,False
55,3,0,46,False
85,3,0,76,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
66,3,0,57,False

"idx_epoch : 2, loss_pre : 0.19371135532855988, loss_aft : 0.24683651328086853, dif : 0.053125157952308655"
85,3,0,76,False
74,2,0,75,False
39,1,0,48,False
66,3,0,57,False
85,3,0,76,False
57,3,0,48,False
57,1,0,66,False
75,3,0,66,False
68,3,0,59,False
57,1,0,66,False
66,3,0,57,False
66,1,0,75,False
32,1,0,41,False
39,0,-10,38,True
57,1,0,66,False
32,1,0,41,False
75,3,0,66,False
85,3,0,76,False
66,3,0,57,False
65,1,0,74,False
76,0,0,75,False
70,3,0,61,False
54,2,0,55,False
15,2,0,16,False
66,3,0,57,False
68,1,0,77,False
14,1,0,23,False
57,3,0,48,False
57,1,0,66,False
46,0,-10,45,True
75,0,0,74,False
75,3,0,66,False
57,3,0,48,False
46,1,0,55,False
66,3,0,57,False
76,0,0,75,False
46,1,0,55,False
66,1,0,75,False
78,0,0,77,False
66,3,0,57,False
85,3,0,76,False
76,0,0,75,False
77,0,0,76,False
75,3,0,66,False
57,1,0,66,False
72,3,0,63,False
14,2,0,15,False
57,1,0,66,False
61,1,0,70,False
66,0,0,65,False
68,2,0,69,False
76,3,0,67,False
85,3,0,76,False
72,3,0,63,False
46,3,0,37,False
57,1,0,66,False
85,3,0,76,False
32,3,0,23,False
39,3,0,30,False
64,3,0,55,False
76,0,0,75,False
67,2,0,68,False
39,1,0,48,False
57,1,0,66,False
77,3,0,68,False
70,3,0,61,False
77,2,0,78,False
57,1,0,66,False
21,2,0,22,False
59,3,0,50,False
68,1,0,77,False
75,3,0,66,False
41,3,0,32,False
41,0,-10,40,True
57,1,0,66,False
70,3,0,61,False
75,3,0,66,False
70,3,0,61,False
48,3,0,39,False
61,1,0,70,False
75,2,0,76,False
57,3,0,48,False
66,3,0,57,False
66,3,0,57,False
67,2,0,68,False
76,0,0,75,False
57,1,0,66,False
32,1,0,41,False
57,1,0,66,False
30,3,0,21,False
66,3,0,57,False

