"idx_epoch : 0, loss_pre : 0.33587437868118286, loss_aft : 0.29455840587615967, dif : -0.04131597280502319"
76,0,0,75,False
75,2,0,76,False
75,0,0,74,False
76,1,-10,85,True
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
73,0,0,72,False
72,3,0,63,False
30,1,0,39,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
85,3,0,76,False
63,1,0,72,False
63,1,0,72,False
46,3,0,37,False
75,2,0,76,False
39,3,0,30,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
73,0,0,72,False
74,0,0,73,False
39,3,0,30,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
46,3,0,37,False
75,2,0,76,False
76,0,0,75,False
75,3,0,66,False
63,1,0,72,False
72,3,0,63,False
75,2,0,76,False
30,1,0,39,False
76,0,0,75,False
46,3,0,37,False
66,3,0,57,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
85,3,0,76,False
76,2,0,77,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
30,1,0,39,False
76,0,0,75,False
75,2,0,76,False
66,3,0,57,False
77,0,0,76,False
63,2,0,64,False
76,2,0,77,False
73,0,0,72,False
39,3,0,30,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
39,1,0,48,False
85,3,0,76,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
39,0,-10,38,True
72,2,0,73,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
37,1,0,46,False
39,2,-10,40,True
75,2,0,76,False
63,1,0,72,False
30,1,0,39,False

