"idx_epoch : 0, loss_pre : 0.00805907417088747, loss_aft : 0.014733295887708664, dif : 0.006674221716821194"
69,3,-10,60,True
68,2,0,69,False
62,0,0,61,False
68,2,0,69,False
69,2,0,70,False
78,3,0,69,False
69,0,0,68,False
77,0,0,76,False
68,2,0,69,False
67,2,0,68,False
68,2,0,69,False
69,0,0,68,False
63,2,0,64,False
68,2,0,69,False
85,3,0,76,False
30,0,-10,29,True
70,0,0,69,False
77,3,0,68,False
78,3,0,69,False
52,1,0,61,False
69,0,0,68,False
55,3,0,46,False
69,0,0,68,False
77,3,0,68,False
68,2,0,69,False
69,2,0,70,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
15,1,0,24,False
68,0,0,67,False
70,0,0,69,False
66,0,0,65,False
59,1,0,68,False
77,3,0,68,False
68,2,0,69,False
70,1,0,79,False
68,1,0,77,False
68,2,0,69,False
85,3,0,76,False
69,0,0,68,False
76,2,0,77,False
77,3,0,68,False
68,2,0,69,False
68,0,0,67,False
68,2,0,69,False
69,0,0,68,False
61,3,0,52,False
69,0,0,68,False
69,3,-10,60,True
68,1,0,77,False
69,0,0,68,False
70,0,0,69,False
77,3,0,68,False
69,0,0,68,False
68,0,0,67,False
69,0,0,68,False
69,0,0,68,False
69,0,0,68,False
70,3,0,61,False
69,0,0,68,False
69,3,-10,60,True
68,2,0,69,False

"idx_epoch : 2, loss_pre : 0.008765536360442638, loss_aft : 0.009017773903906345, dif : 0.00025223754346370697"
68,2,0,69,False
52,1,0,61,False
69,2,0,70,False
77,3,0,68,False
68,2,0,69,False
77,3,0,68,False
70,0,0,69,False
85,3,0,76,False
69,2,0,70,False
69,0,0,68,False
77,3,0,68,False
78,2,0,79,False
69,0,0,68,False
62,0,0,61,False
59,1,0,68,False
68,2,0,69,False
69,0,0,68,False
59,1,0,68,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
70,0,0,69,False
69,1,0,78,False
85,3,0,76,False
68,2,0,69,False
77,3,0,68,False
65,2,0,66,False
68,3,0,59,False
69,0,0,68,False
76,2,0,77,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
70,0,0,69,False
68,2,0,69,False
68,2,0,69,False
65,2,0,66,False
69,0,0,68,False
69,0,0,68,False
70,1,0,79,False
85,3,0,76,False
77,2,0,78,False
67,3,-10,58,True
66,2,0,67,False
69,0,0,68,False
69,0,0,68,False
69,1,0,78,False
68,2,0,69,False
52,1,0,61,False
68,2,0,69,False
68,2,0,69,False
16,0,0,15,False
70,1,0,79,False
69,2,0,70,False
79,3,0,70,False
69,0,0,68,False
68,2,0,69,False
69,2,0,70,False
85,3,0,76,False
78,3,0,69,False
70,3,0,61,False
14,0,0,13,False
85,3,0,76,False
77,3,0,68,False
79,3,0,70,False
77,3,0,68,False
69,1,0,78,False
76,2,0,77,False
68,2,0,69,False
68,2,0,69,False
78,3,0,69,False
85,3,0,76,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
77,3,0,68,False
69,2,0,70,False
78,2,0,79,False
68,3,0,59,False
70,0,0,69,False
61,3,0,52,False
69,3,-10,60,True
68,2,0,69,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
69,2,0,70,False
69,0,0,68,False
69,1,0,78,False
77,3,0,68,False
69,2,0,70,False
68,2,0,69,False
68,2,0,69,False
68,3,0,59,False
59,1,0,68,False
16,2,0,17,False
68,2,0,69,False
77,0,0,76,False
68,2,0,69,False
68,2,0,69,False
76,3,0,67,False
43,0,-10,42,True
70,2,0,71,False
70,0,0,69,False
85,3,0,76,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
69,0,0,68,False
70,0,0,69,False
70,1,0,79,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
69,2,0,70,False
69,2,0,70,False
68,2,0,69,False
59,1,0,68,False
77,3,0,68,False
79,0,0,78,False
68,2,0,69,False
61,3,0,52,False
76,2,0,77,False
52,1,0,61,False

"idx_epoch : 3, loss_pre : 0.018994580954313278, loss_aft : 0.02169441618025303, dif : 0.0026998352259397507"
66,0,0,65,False
69,3,-10,60,True
69,1,0,78,False
68,2,0,69,False
52,1,0,61,False
52,1,0,61,False
70,1,0,79,False
68,3,0,59,False
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
69,3,-10,60,True
68,2,0,69,False
21,1,0,30,False
61,0,-10,60,True
68,0,0,67,False
68,2,0,69,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
85,3,0,76,False
68,1,0,77,False
69,0,0,68,False
68,2,0,69,False
76,2,0,77,False
59,1,0,68,False
69,0,0,68,False
69,0,0,68,False
66,0,0,65,False
62,0,0,61,False
68,2,0,69,False
79,3,0,70,False
69,0,0,68,False
32,3,0,23,False
68,2,0,69,False
68,3,0,59,False
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
52,1,0,61,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
69,0,0,68,False
65,2,0,66,False
69,0,0,68,False
69,0,0,68,False
70,0,0,69,False
69,0,0,68,False
69,0,0,68,False
65,2,0,66,False
77,3,0,68,False
59,2,-10,60,True
68,2,0,69,False
68,2,0,69,False
69,0,0,68,False
69,1,0,78,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
68,3,0,59,False
70,0,0,69,False
68,2,0,69,False
61,3,0,52,False
68,2,0,69,False
77,3,0,68,False
76,2,0,77,False
37,1,0,46,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
69,0,0,68,False
76,2,0,77,False
69,3,-10,60,True
67,2,0,68,False
78,3,0,69,False
68,2,0,69,False
68,2,0,69,False
70,0,0,69,False
69,0,0,68,False
85,3,0,76,False
79,3,0,70,False
85,3,0,76,False
68,2,0,69,False
68,2,0,69,False
85,3,0,76,False
69,0,0,68,False
69,3,-10,60,True
69,0,0,68,False
21,1,0,30,False
70,0,0,69,False
68,1,0,77,False
85,3,0,76,False
70,2,0,71,False
78,2,0,79,False
77,3,0,68,False
77,3,0,68,False
69,1,0,78,False
69,2,0,70,False
69,0,0,68,False
69,2,0,70,False
69,2,0,70,False
69,0,0,68,False
59,1,0,68,False
71,3,0,62,False
65,2,0,66,False
69,1,0,78,False
68,2,0,69,False
79,3,0,70,False
14,0,0,13,False
69,0,0,68,False
68,2,0,69,False
61,3,0,52,False
68,2,0,69,False
69,2,0,70,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
69,0,0,68,False

"idx_epoch : 4, loss_pre : 0.040332648903131485, loss_aft : 0.034686051309108734, dif : -0.005646597594022751"
70,0,0,69,False
66,0,0,65,False
69,0,0,68,False
68,2,0,69,False
69,2,0,70,False
68,2,0,69,False
61,3,0,52,False
68,2,0,69,False
70,0,0,69,False
68,2,0,69,False
77,3,0,68,False
69,0,0,68,False
68,2,0,69,False
52,1,0,61,False
68,2,0,69,False
68,2,0,69,False
77,3,0,68,False
69,2,0,70,False
70,0,0,69,False
76,2,0,77,False
61,3,0,52,False
61,1,0,70,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
70,0,0,69,False
68,2,0,69,False
69,0,0,68,False
79,3,0,70,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
68,3,0,59,False
67,2,0,68,False
85,3,0,76,False
69,0,0,68,False
69,0,0,68,False
79,3,0,70,False
69,2,0,70,False
68,1,0,77,False
77,3,0,68,False
69,0,0,68,False
30,3,0,21,False
68,2,0,69,False
76,2,0,77,False
68,2,0,69,False
67,2,0,68,False
69,0,0,68,False
68,2,0,69,False
77,3,0,68,False
68,2,0,69,False
69,0,0,68,False
61,3,0,52,False
69,0,0,68,False
77,3,0,68,False
52,3,0,43,False
68,2,0,69,False
69,0,0,68,False
69,3,-10,60,True
68,2,0,69,False
77,3,0,68,False
65,2,0,66,False
71,3,0,62,False
85,3,0,76,False
48,3,0,39,False
69,0,0,68,False
59,1,0,68,False
77,3,0,68,False
68,3,0,59,False
70,2,0,71,False
69,0,0,68,False
69,0,0,68,False
66,0,0,65,False
70,3,0,61,False
69,2,0,70,False
69,0,0,68,False
77,3,0,68,False
67,2,0,68,False
68,2,0,69,False
77,2,0,78,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
70,0,0,69,False
69,0,0,68,False
69,0,0,68,False
64,0,0,63,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
52,1,0,61,False
69,1,0,78,False
68,2,0,69,False
85,3,0,76,False
69,0,0,68,False
68,2,0,69,False
69,2,0,70,False
69,0,0,68,False
69,0,0,68,False
69,2,0,70,False
69,0,0,68,False
68,2,0,69,False
61,1,0,70,False
61,0,-10,60,True
68,2,0,69,False
69,3,-10,60,True
69,2,0,70,False
69,3,-10,60,True
68,2,0,69,False
77,3,0,68,False
70,0,0,69,False
69,1,0,78,False
78,3,0,69,False
69,2,0,70,False
77,3,0,68,False
68,2,0,69,False
85,3,0,76,False
78,2,0,79,False
69,0,0,68,False
52,2,-10,53,True
69,1,0,78,False
69,0,0,68,False
68,2,0,69,False
68,0,0,67,False
70,0,0,69,False

"idx_epoch : 5, loss_pre : 0.00445312075316906, loss_aft : 0.007906708866357803, dif : 0.0034535881131887436"
69,3,-10,60,True
77,1,-10,86,True
85,3,0,76,False
69,3,-10,60,True
70,0,0,69,False
23,3,0,14,False
69,0,0,68,False
70,2,0,71,False
68,2,0,69,False
70,1,0,79,False
78,3,0,69,False
69,0,0,68,False
69,1,0,78,False
68,2,0,69,False
69,1,0,78,False
69,0,0,68,False
68,2,0,69,False
76,2,0,77,False
68,2,0,69,False
76,2,0,77,False
69,2,0,70,False
78,3,0,69,False
69,0,0,68,False
70,0,0,69,False
69,0,0,68,False
62,0,0,61,False
77,3,0,68,False
68,2,0,69,False
78,2,0,79,False
67,2,0,68,False
69,0,0,68,False
70,0,0,69,False
68,2,0,69,False
85,3,0,76,False
76,1,-10,85,True
69,0,0,68,False
69,2,0,70,False
69,1,0,78,False
69,0,0,68,False
68,2,0,69,False
68,1,0,77,False
68,0,0,67,False
85,3,0,76,False
68,1,0,77,False
69,0,0,68,False
70,0,0,69,False
69,0,0,68,False
69,2,0,70,False
68,3,0,59,False
69,0,0,68,False
69,0,0,68,False
85,3,0,76,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
52,1,0,61,False
77,3,0,68,False
71,3,0,62,False
69,0,0,68,False
77,3,0,68,False
69,0,0,68,False
16,2,0,17,False
52,3,0,43,False
67,2,0,68,False
61,3,0,52,False
79,3,0,70,False
52,1,0,61,False
69,2,0,70,False
68,2,0,69,False
76,2,0,77,False
41,3,0,32,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
70,0,0,69,False
79,3,0,70,False
77,3,0,68,False
59,1,0,68,False
68,0,0,67,False
69,0,0,68,False
67,2,0,68,False
78,0,0,77,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
61,3,0,52,False
70,0,0,69,False
68,2,0,69,False
67,2,0,68,False
52,1,0,61,False
69,0,0,68,False
69,0,0,68,False
69,2,0,70,False
66,0,0,65,False
69,2,0,70,False
68,2,0,69,False
69,3,-10,60,True
68,2,0,69,False
70,0,0,69,False
68,2,0,69,False
76,2,0,77,False
61,3,0,52,False
68,1,0,77,False
69,0,0,68,False
76,3,0,67,False
70,2,0,71,False
69,0,0,68,False
70,2,0,71,False
85,3,0,76,False
70,1,0,79,False
70,0,0,69,False
68,2,0,69,False
69,2,0,70,False
85,3,0,76,False
69,2,0,70,False
69,0,0,68,False
52,1,0,61,False
68,2,0,69,False
68,2,0,69,False
85,3,0,76,False
68,2,0,69,False
69,0,0,68,False
77,3,0,68,False
68,2,0,69,False
69,3,-10,60,True
68,2,0,69,False

"idx_epoch : 6, loss_pre : 0.009191488847136497, loss_aft : 0.013435447588562965, dif : 0.004243958741426468"
68,2,0,69,False
77,3,0,68,False
68,2,0,69,False
67,2,0,68,False
76,2,0,77,False
69,0,0,68,False
21,1,0,30,False
61,3,0,52,False
68,2,0,69,False
70,2,0,71,False
69,0,0,68,False
68,2,0,69,False
79,3,0,70,False
46,3,0,37,False
69,2,0,70,False
69,0,0,68,False
68,2,0,69,False
67,2,0,68,False
69,2,0,70,False
69,0,0,68,False
69,2,0,70,False
78,3,0,69,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
80,0,0,79,False
69,0,0,68,False
52,1,0,61,False
68,2,0,69,False
69,0,0,68,False
61,3,0,52,False
70,0,0,69,False
68,2,0,69,False
68,2,0,69,False
59,1,0,68,False
70,3,0,61,False
69,3,-10,60,True
67,2,0,68,False
69,0,0,68,False
69,2,0,70,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
30,3,0,21,False
76,2,0,77,False
76,2,0,77,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
76,2,0,77,False
69,1,0,78,False
61,3,0,52,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
66,0,0,65,False
70,0,0,69,False
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
68,2,0,69,False
68,1,0,77,False
85,3,0,76,False
14,0,0,13,False
59,1,0,68,False
71,3,0,62,False
69,0,0,68,False
77,3,0,68,False
65,2,0,66,False
85,3,0,76,False
77,3,0,68,False
70,1,0,79,False
68,0,0,67,False
69,0,0,68,False
69,0,0,68,False
68,2,0,69,False
76,2,0,77,False
61,0,-10,60,True
76,2,0,77,False
68,2,0,69,False
69,0,0,68,False
69,1,0,78,False
69,2,0,70,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
61,3,0,52,False
85,3,0,76,False
68,2,0,69,False
70,0,0,69,False
77,3,0,68,False
69,0,0,68,False
68,2,0,69,False
69,2,0,70,False
85,3,0,76,False
68,2,0,69,False
85,3,0,76,False
61,1,0,70,False
68,3,0,59,False
68,1,0,77,False
69,0,0,68,False
68,2,0,69,False
70,0,0,69,False
68,2,0,69,False
67,0,0,66,False
68,2,0,69,False
69,1,0,78,False
69,1,0,78,False
68,2,0,69,False
70,0,0,69,False
69,1,0,78,False
69,0,0,68,False
68,2,0,69,False
61,3,0,52,False
68,2,0,69,False
68,2,0,69,False
85,3,0,76,False
48,3,0,39,False
68,2,0,69,False
52,1,0,61,False
59,1,0,68,False
68,2,0,69,False
69,0,0,68,False

"idx_epoch : 7, loss_pre : 0.00532249640673399, loss_aft : 0.006034890655428171, dif : 0.0007123942486941814"
68,2,0,69,False
52,1,0,61,False
69,3,-10,60,True
68,1,0,77,False
69,2,0,70,False
78,3,0,69,False
67,3,-10,58,True
68,0,0,67,False
77,3,0,68,False
68,2,0,69,False
68,2,0,69,False
69,2,0,70,False
70,0,0,69,False
76,1,-10,85,True
68,2,0,69,False
69,0,0,68,False
52,1,0,61,False
68,0,0,67,False
69,0,0,68,False
68,1,0,77,False
70,0,0,69,False
68,2,0,69,False
68,2,0,69,False
65,0,0,64,False
69,2,0,70,False
68,1,0,77,False
77,1,-10,86,True
85,3,0,76,False
68,2,0,69,False
62,0,0,61,False
78,3,0,69,False
67,3,-10,58,True
61,3,0,52,False
67,2,0,68,False
70,1,0,79,False
52,1,0,61,False
76,2,0,77,False
69,0,0,68,False
68,1,0,77,False
69,0,0,68,False
68,2,0,69,False
59,1,0,68,False
69,0,0,68,False
68,2,0,69,False
76,3,0,67,False
78,3,0,69,False
61,3,0,52,False
69,0,0,68,False
78,2,0,79,False
69,2,0,70,False
52,0,-10,51,True
70,2,0,71,False
69,0,0,68,False
69,0,0,68,False
77,3,0,68,False
68,2,0,69,False
68,1,0,77,False
16,2,0,17,False
70,0,0,69,False
69,0,0,68,False
69,0,0,68,False
69,0,0,68,False
69,2,0,70,False
70,0,0,69,False
69,0,0,68,False
68,2,0,69,False
70,0,0,69,False
69,0,0,68,False
66,2,0,67,False
70,0,0,69,False
80,0,0,79,False
67,2,0,68,False
69,0,0,68,False
69,0,0,68,False
68,0,0,67,False
76,2,0,77,False
68,1,0,77,False
68,2,0,69,False
52,1,0,61,False
69,0,0,68,False
70,0,0,69,False
69,0,0,68,False
70,0,0,69,False
61,3,0,52,False
68,3,0,59,False
68,3,0,59,False
68,2,0,69,False
69,2,0,70,False
69,0,0,68,False
68,2,0,69,False
68,1,0,77,False
68,2,0,69,False
69,2,0,70,False
61,1,0,70,False
69,3,-10,60,True
61,0,-10,60,True
70,0,0,69,False
68,0,0,67,False
61,2,0,62,False
68,2,0,69,False
70,0,0,69,False
69,0,0,68,False
76,2,0,77,False
69,0,0,68,False
68,3,0,59,False
68,2,0,69,False
69,3,-10,60,True
70,0,0,69,False
68,2,0,69,False
69,0,0,68,False
61,3,0,52,False
76,2,0,77,False
68,2,0,69,False
85,3,0,76,False
14,0,0,13,False
68,2,0,69,False
69,0,0,68,False
68,0,0,67,False
77,2,0,78,False
69,2,0,70,False
69,0,0,68,False
59,3,0,50,False
68,2,0,69,False
76,2,0,77,False
68,2,0,69,False
59,1,0,68,False
85,3,0,76,False
69,0,0,68,False

"idx_epoch : 8, loss_pre : 0.0034856139682233334, loss_aft : 0.0061381300911307335, dif : 0.0026525161229074"
78,0,0,77,False
69,0,0,68,False
37,1,0,46,False
69,2,0,70,False
77,3,0,68,False
61,3,0,52,False
70,0,0,69,False
85,3,0,76,False
69,0,0,68,False
68,2,0,69,False
70,0,0,69,False
69,0,0,68,False
68,2,0,69,False
52,1,0,61,False
69,0,0,68,False
77,3,0,68,False
79,3,0,70,False
77,3,0,68,False
68,2,0,69,False
76,2,0,77,False
70,0,0,69,False
68,2,0,69,False
68,2,0,69,False
30,3,0,21,False
68,2,0,69,False
69,0,0,68,False
70,0,0,69,False
68,2,0,69,False
52,1,0,61,False
61,3,0,52,False
69,0,0,68,False
69,0,0,68,False
69,1,0,78,False
69,0,0,68,False
76,1,-10,85,True
68,2,0,69,False
70,0,0,69,False
69,0,0,68,False
69,3,-10,60,True
76,2,0,77,False
69,2,0,70,False
52,1,0,61,False
68,2,0,69,False
76,3,0,67,False
59,1,0,68,False
69,0,0,68,False
71,3,0,62,False
70,0,0,69,False
68,2,0,69,False
68,2,0,69,False
85,3,0,76,False
76,2,0,77,False
69,0,0,68,False
69,3,-10,60,True
69,1,0,78,False
67,2,0,68,False
85,3,0,76,False
69,0,0,68,False
69,1,0,78,False
69,2,0,70,False
61,3,0,52,False
68,2,0,69,False
70,2,0,71,False
59,1,0,68,False
69,0,0,68,False
70,2,0,71,False
77,3,0,68,False
69,0,0,68,False
85,3,0,76,False
69,2,0,70,False
68,2,0,69,False
68,2,0,69,False
77,3,0,68,False
69,2,0,70,False
69,3,-10,60,True
69,1,0,78,False
71,3,0,62,False
77,3,0,68,False
68,2,0,69,False
76,3,0,67,False
85,3,0,76,False
70,0,0,69,False
70,0,0,69,False
69,0,0,68,False
70,0,0,69,False
76,2,0,77,False
78,3,0,69,False
69,0,0,68,False
69,2,0,70,False
68,2,0,69,False
70,0,0,69,False
68,1,0,77,False
69,0,0,68,False
78,2,0,79,False
76,2,0,77,False
70,3,0,61,False
69,0,0,68,False
69,2,0,70,False
68,2,0,69,False
77,3,0,68,False
76,2,0,77,False
69,1,0,78,False
85,3,0,76,False
68,2,0,69,False
69,0,0,68,False
69,3,-10,60,True
62,0,0,61,False
68,0,0,67,False
59,2,-10,60,True
69,0,0,68,False
66,0,0,65,False
68,2,0,69,False
70,2,0,71,False
69,0,0,68,False
69,0,0,68,False
69,0,0,68,False
70,0,0,69,False
77,3,0,68,False
13,2,0,14,False
69,0,0,68,False
71,3,0,62,False
68,2,0,69,False
68,2,0,69,False
70,0,0,69,False
76,2,0,77,False
68,2,0,69,False
59,1,0,68,False
68,2,0,69,False

"idx_epoch : 9, loss_pre : 0.010633048601448536, loss_aft : 0.011518821120262146, dif : 0.0008857725188136101"
69,0,0,68,False
61,3,0,52,False
52,1,0,61,False
76,2,0,77,False
69,0,0,68,False
76,2,0,77,False
76,2,0,77,False
68,2,0,69,False
13,2,0,14,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
69,2,0,70,False
76,2,0,77,False
70,3,0,61,False
71,1,0,80,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
77,3,0,68,False
68,2,0,69,False
77,3,0,68,False
69,2,0,70,False
69,0,0,68,False
70,3,0,61,False
68,2,0,69,False
68,2,0,69,False
67,2,0,68,False
68,2,0,69,False
69,2,0,70,False
76,2,0,77,False
77,0,0,76,False
69,2,0,70,False
79,1,-10,88,True
77,3,0,68,False
68,2,0,69,False
70,0,0,69,False
68,2,0,69,False
69,0,0,68,False
76,2,0,77,False
70,3,0,61,False
70,0,0,69,False
68,2,0,69,False
69,0,0,68,False
69,0,0,68,False
61,3,0,52,False
70,0,0,69,False
69,1,0,78,False
69,0,0,68,False
69,2,0,70,False
61,3,0,52,False
52,0,-10,51,True
70,2,0,71,False
69,0,0,68,False
69,1,0,78,False
70,0,0,69,False
76,2,0,77,False
52,1,0,61,False
77,3,0,68,False
68,2,0,69,False
68,2,0,69,False
69,0,0,68,False
68,0,0,67,False
76,1,-10,85,True
21,1,0,30,False
62,1,0,71,False
85,3,0,76,False
68,2,0,69,False
76,2,0,77,False
68,2,0,69,False
61,3,0,52,False
69,0,0,68,False
69,0,0,68,False
85,3,0,76,False
30,3,0,21,False
77,3,0,68,False
69,0,0,68,False
78,3,0,69,False
69,0,0,68,False
69,0,0,68,False
77,3,0,68,False
70,3,0,61,False
61,3,0,52,False
68,1,0,77,False
69,0,0,68,False
69,0,0,68,False
69,2,0,70,False
69,0,0,68,False
70,0,0,69,False
76,2,0,77,False
65,2,0,66,False
69,1,0,78,False
69,0,0,68,False
69,2,0,70,False
77,3,0,68,False
69,0,0,68,False
69,0,0,68,False
69,0,0,68,False
69,2,0,70,False
68,2,0,69,False
68,2,0,69,False
68,2,0,69,False
79,3,0,70,False
85,3,0,76,False
68,2,0,69,False
69,0,0,68,False
68,0,0,67,False
68,2,0,69,False
79,3,0,70,False
68,2,0,69,False
76,2,0,77,False
68,1,0,77,False
68,2,0,69,False
68,2,0,69,False
69,0,0,68,False
85,3,0,76,False
70,0,0,69,False
69,0,0,68,False
70,0,0,69,False
52,3,0,43,False
69,2,0,70,False
85,3,0,76,False
69,0,0,68,False
69,0,0,68,False
70,1,0,79,False
21,1,0,30,False
69,0,0,68,False

